Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Monaco,MCO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,MCO,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,924000000,361000000,418000000,379000000,258000000,415000000,451000000,468000000,503000000,512800000,615000000,638000000,690700000,801000000,1021100000,1184300000,1485600000,2117300000,3615800000,2131300000,3278000000,6598400000,6738400000,6357800000,5236670000,3797500000,3358100000,4335500000
Mongolia,MNG,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,0.667874015,0.629910641,0.585955258,0.422308399,0.397782957,0.539530715,,0.526949011,0.478066471,0.457981767,0.367147286,0.543615548,,,,,,0.292390649,0.437290302,0.515536281,0.318257445,
Mongolia,MNG,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,65.07933826,62.93794161,67.00561899,71.28796375,63.34941056,58.80434472,,64.54618542,61.05626662,59.46994641,57.74561395,60.42733329,,,,,,64.76201999,63.64002342,63.05234379,63.98353087,
Mongolia,MNG,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,19.33447578,19.11769081,15.28429193,15.9733115,19.08205077,22.09338258,,19.89130322,22.33866148,26.63853213,29.29660726,26.90390261,,,,,,25.65293659,26.47622714,23.01847916,20.17953686,
Mongolia,MNG,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,14.2673381,16.31352297,16.51374776,11.73418033,16.5587158,17.87354114,,14.41764039,15.58592201,12.96775417,12.08502297,11.82479226,,,,,,9.077957061,8.987931385,12.46960132,15.10941069,
Mongolia,MNG,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,0.650483739,0.984252596,0.55596633,0.581613834,0.608235565,0.677377739,,0.615576167,0.515725493,0.447882724,0.37366432,0.292705974,,,,,,0.203693223,0.272256871,0.336765457,0.372374532,
Montenegro,MNE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,1078000000,,1841505244,2867309516,3731168000,2313139000,2181940000,2544044000,2336353000,2354279664,2369325758,2039424228,2285558454,2612119082
Montenegro,MNE,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,MNE,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,MNE,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,MNE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,MNE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,6922000000,6873000000,7348000000,6732000000,8272000000,10023000000,9704000000,9525000000,10290000000,9925000000,11534000000,11038000000,11863700000,14250200000,17822342000,20790088000,23979842000,32010009000,42365691000,32881025000,35381499000,44272241000,44871996000,45189945000,46282732948,38100227302,41673109375,44924441714
Morocco,MAR,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,6.24824328,5.622553848,4.723245622,3.572601141,3.424956688,4.015986496,3.534878174,3.59338254,2.485487731,2.300476086,2.535255195,2.361562988,2.455471362,2.76754855,2.868723527,3.24411101,3.459396536,3.530302662,5.887703475,2.561025568,3.266047095,4.473538847,4.243104159,3.34702264,3.832549529,4.44850248,3.364910449,
Morocco,MAR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,60.9509192,63.62597545,60.1656416,59.68330753,60.54767282,56.30756956,56.69374859,57.76644707,70.47896093,68.66656653,62.90588837,62.39388286,64.66216777,67.20185357,66.50608921,61.86972361,62.6556988,61.35484238,57.52751904,62.88367798,58.77333402,55.30236296,53.72977054,57.03772472,57.953886,64.09431562,68.86120501,
Morocco,MAR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,16.92557824,14.45835148,15.28033013,14.36946014,15.52157262,13.79819763,15.62214097,16.52715463,9.033340619,12.32162666,17.72290515,17.68788104,15.55712539,15.65819346,16.69810616,21.52989238,21.71731116,20.08017342,22.37480615,20.60528535,23.06885247,25.32997923,27.65824411,26.95582738,24.06378663,18.19225789,13.41556841,
Morocco,MAR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,9.779308968,10.35008244,14.1113266,17.11753545,14.48049051,19.52097334,18.87949335,16.60994564,14.18860366,13.26686418,13.74538955,14.37685668,14.02258332,11.02719106,10.9238949,10.55567374,9.305106633,12.26856519,11.78954535,11.21905162,11.4491642,12.62229191,12.44986694,10.77043731,12.21120849,11.17153084,12.30274373,
Morocco,MAR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,6.056120585,5.888194724,5.709275919,5.242215691,5.993386327,6.346190237,5.261698762,5.495547322,3.807994821,3.439338229,3.086357606,3.169896594,3.29378186,3.33504392,2.993891958,2.786253368,2.852560397,2.555461346,2.112965163,2.151252961,2.162505421,2.083894673,1.865725637,1.773214789,1.768219522,1.838755863,1.536011804,
Mozambique,MOZ,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,878000000,899000000,855000000,955000000,1019000000,704000000,759000000,739000000,790000000,1139000000,1158000000,1063000000,1543000000,1753000000,2034672000,2408195000,2869277000,3049746000,4007763000,3764207000,4600000000,6312159000,8687970000,10099134000,9280534000,8334221000,5206186000,5701705405
Mozambique,MOZ,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,0.89335772,0.612524777,1.358756409,0.795964112,,,0.828726617,0.240820333,0.269880725,0.356216134,0.30909644,0.461886416,0.425582651,0.345042458,0.409710809,0.479723164,0.509014151,11.13389316,9.540933817,5.297806739,6.69908853,6.488209717,2.766818417,
Mozambique,MOZ,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,63.92268596,62.24079803,62.30757339,61.11575064,,,67.99172329,38.92009209,47.70654619,49.45674732,52.61853078,50.74542002,48.00117597,46.76955665,47.31871381,55.03185836,49.60135787,52.08352133,52.71030223,53.73515898,60.00498701,67.38212075,61.80288991,
Mozambique,MOZ,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,14.00126835,9.883616166,11.48855054,11.83024375,,,13.31287768,3.899743551,9.477754189,16.19614226,15.52248919,6.624067464,16.88821564,16.20382147,20.20492455,15.42379922,19.93524897,23.60392201,23.83060649,29.37515173,19.47173531,12.96015684,18.90104134,
Mozambique,MOZ,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,17.93461577,22.31114278,22.03306243,23.81379663,,,14.00222191,13.25649242,11.81216337,13.57204141,14.74005704,14.96367141,13.76074585,17.76097692,14.20810115,15.42212152,11.60611948,12.33324669,12.95708422,10.66270508,12.53626003,11.9041245,14.99335533,
Mozambique,MOZ,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,1.281949946,3.286423078,1.560365964,2.334482217,,,1.294280084,0.669291514,0.817896097,1.107378743,1.200108263,0.972724135,0.953184921,0.87639744,1.014662221,1.200307831,1.014616264,0.84362477,0.91339234,0.927100559,1.283925485,1.258927754,1.525786794,
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,270000000,646000000,651000000,814000000,886000000,1347930000,1371280000,2056450000,2694540000,2323160000,2401000000,2877000000,2348000000,2091000000,2196460000,1908130000,2538210000,3246610000,4256230000,4347620000,4759660000,9018970000,9201400000,12042500000,16226100000,16885100000,15704700000,16500000000
Myanmar,MMR,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,0.187955363,0.470888925,,,,,,,,,1.142726896,,,,,,,,,0.901557815,1.336150397,1.191954989,0.882903908,1.17764715,0.922812888,0.706663392,0.549957153
Myanmar,MMR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,80.81771216,82.13378815,,,,,,,,,71.56557972,,,,,,,,,67.92501368,62.92939812,66.90946013,74.46738822,64.04411187,73.94875449,68.56953787,65.01203917
Myanmar,MMR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,4.840050613,2.253151394,,,,,,,,,18.66834765,,,,,,,,,22.4333679,24.74919428,18.11939733,14.93853891,17.49301217,11.76497536,11.15747924,18.45802069
Myanmar,MMR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,12.974284,14.65029356,,,,,,,,,7.079293498,,,,,,,,,8.304562561,9.135347568,12.14463203,8.410175918,9.065931827,11.13913931,18.79423827,14.65761858
Myanmar,MMR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,0.561933393,0.416959817,,,,,,,,,0.284173107,,,,,,,,,0.435497833,0.22017882,1.086375513,0.297402876,0.218243575,0.163047669,0.352863787,0.503131735
Namibia,NAM,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1163000000,1149000000,1283000000,1326000000,1412000000,1616000000,1670000000,1753000000,1648000000,1610000000,1550000000,1547000000,1470000000,1980000000,2395625796,2577472784,2884125000,3520000000,4340000000,4980000000,5570000000,6592647000,7255983000,7620564000,8485446000,7696901771,6843897863,6406942016
Namibia,NAM,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,0.858079891,1.824910729,2.29625397,3.58809662,1.028838299,1.025463036,0.923897179,0.780217416,1.024785698,1.55806498,2.452932717,3.652707124,7.169159186,8.989853301,6.292393962,8.698622287,8.20380656,13.28746942
Namibia,NAM,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,78.01155227,73.77649075,70.95808363,68.48923093,75.44391129,77.65257179,78.21018403,72.26673542,70.25465248,74.36418028,72.56013841,72.27133508,66.94637676,67.23404089,75.09218593,63.15756829,65.36896537,61.90921512
Namibia,NAM,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,3.117671853,10.32883775,12.12627739,10.38157224,3.68679203,2.125552717,3.161515266,10.46884692,13.70943645,7.807457992,9.224793601,9.096488369,12.08560932,10.0375941,6.374607644,14.85932907,12.58968217,10.15779146
Namibia,NAM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,16.82972859,13.09962984,12.46775429,14.8675639,18.5736237,17.90112612,16.20660523,15.38317399,13.93827741,14.77274071,14.88402665,14.08006763,12.97775879,13.03868751,11.36103948,12.25066201,12.67869818,13.46433828
Namibia,NAM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,0.739093819,0.588156358,1.331188987,0.689069958,0.618280261,0.718678429,0.639973578,0.555806821,0.685210707,0.538950763,0.633470286,0.661055554,0.608577569,0.559566314,0.57708752,0.604866904,0.621771262,0.649388061
Nauru,NRU,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,672000000,737000000,776000000,890000000,1155000000,1333000000,1398000000,1693000000,1246000000,1422000000,1573000000,1473000000,1419000000,1754000000,1937562000,2283260000,2491811000,3121530000,3590048000,4384412000,5133422000,5774100000,6065641000,6570895000,7561139000,6651583000,8934821000,10500000000
Nepal,NPL,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,2.027846051,3.844712526,5.645926367,4.905893245,5.110985798,3.298068049,2.8103918,3.074871532,2.987902234,3.373191324,2.996391002,,,3.933367349,,,,,,3.280746481,3.579686835,4.189994711,3.71913964,4.56071614,4.570546553,5.792412171,3.526273507,3.970998089
Nepal,NPL,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,67.39983176,62.20106247,52.40093516,49.45312866,63.14429461,45.91278548,52.01865292,48.77163971,50.37774091,63.28190355,49.06989508,,,58.54069698,,,,,,62.18706933,62.14345891,56.91234927,53.50809898,53.23826399,54.9319815,60.48482519,64.051314,60.8196412
Nepal,NPL,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,8.709003659,8.90235839,12.70527534,11.7836256,13.10701863,11.85086831,10.5831679,12.13695855,15.41284954,11.55371793,16.32157127,,,15.58526811,,,,,,17.17490024,18.19122291,21.70282695,23.64636515,19.63428111,20.39724817,13.61969369,12.15515859,15.66749675
Nepal,NPL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,14.82138311,10.14756031,11.23251593,9.158206734,12.26392916,12.20422112,11.42692646,11.77449662,10.18701417,17.06049337,12.61080234,,,17.28217179,,,,,,15.3697205,14.15352725,14.85130217,17.71782565,19.24991318,18.54371851,18.30282064,18.5407404,18.12281973
Nepal,NPL,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,7.031175347,5.640050155,7.425643371,8.784172929,6.078010182,2.917328556,4.89576475,5.318041125,4.892968869,4.725909203,3.804347387,,,4.618916606,,,,,,1.951734866,1.8808152,2.313426753,1.394620947,1.993951678,1.541125687,1.797309372,1.655844149,1.413322184
Netherlands,NLD,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1.26098E+11,1.25873E+11,1.3465E+11,1.2627E+11,1.50337E+11,1.85232E+11,1.90923E+11,1.90731E+11,1.95639E+11,2.06162E+11,2.18267E+11,2.08638E+11,2.19265E+11,2.64704E+11,3.19669E+11,3.63822E+11,4.16832E+11,4.92616E+11,5.80937E+11,4.43153E+11,5.16409E+11,5.94366E+11,5.86927E+11,5.89697E+11,5.8944E+11,5.12364E+11,5.05067E+11,5.74308E+11
Netherlands,NLD,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,3.010384852,2.690453891,2.575097847,2.827058979,2.940193504,3.478302791,2.819258329,2.959811925,2.992733628,2.679631259,2.462270169,1.903523146,2.191360455,2.372803608,2.492996949,2.703705182,3.524354653,3.590512235,2.739548564,2.111211816,2.777951037,3.482314772,2.721000303,2.242162214,2.564170366,2.33936449,2.413600699,
Netherlands,NLD,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,71.09177168,72.21545183,72.24719519,70.44460996,70.9058016,72.19021783,71.93800876,75.17063583,76.87551141,76.67049336,65.09846395,62.06954381,60.70723305,65.02340621,65.29088254,63.10049772,62.08930614,62.03798735,57.96833647,58.33609039,57.41093801,62.16204432,57.77014715,59.63874579,60.96155723,65.2825459,68.98485833,
Netherlands,NLD,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,10.16139186,9.205173901,8.341204206,9.345741443,7.999253237,7.511891466,8.706329215,8.512032516,6.512394306,7.401771545,9.817446383,9.534979438,9.730793853,9.93475754,10.33544156,13.74689191,15.65317553,12.91870917,14.99117605,12.83274354,15.6983796,20.3628835,22.16596926,24.0809238,20.48150898,15.29181012,12.77364229,
Netherlands,NLD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,12.60614577,13.17823265,13.97044915,14.56088872,15.10737277,13.93441722,13.5891901,11.0142749,11.39381366,11.18760107,8.590116395,8.769304395,9.756223755,10.26895128,9.406279721,8.857574045,8.460859034,9.133772428,9.902479954,10.94257902,9.974611256,12.08150174,11.76797493,12.4350942,12.26634132,12.92653417,13.95868588,
Netherlands,NLD,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.447792578,2.138352759,2.229012554,2.244978957,2.439060722,2.371934186,2.173415344,2.132055454,2.142518555,2.033303752,1.77045463,1.588400363,1.706428208,1.675103679,1.568294488,1.494678257,1.460701324,1.480715779,1.374717864,1.440115067,1.455509057,1.77571758,1.54384618,1.493067656,1.518842385,1.588772218,1.75065395,
New Caledonia,NCL,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,883000000,863000000,917000000,858000000,876000000,957000000,995000000,929000000,929000000,1006000000,924000000,931000000,1008000000,1541000000,1636329000,1774000000,2117439000,2809419000,3233105000,2574300000,3312411000,3698069000,3244695000,3201556000,3280091000,2688794000,2395071000,2508795000
New Caledonia,NCL,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,0.779765226,0.765761358,0.855582938,0.888864263,0.760894714,0.928334395,0.905264517,0.902780415,0.793892466,0.837678154,0.82257494,1.116961089,1.365526448,1.078099506,1.700552558,1.86945455,3.394759754,,
New Caledonia,NCL,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,73.24002452,68.24439293,68.61321974,68.94776353,73.61280677,71.59188467,68.97978295,70.96131219,61.1506129,61.11721655,69.03326718,56.5909094,50.90762545,55.96475967,54.79067974,56.37902214,56.19759155,,
New Caledonia,NCL,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,8.80381291,14.75836527,13.93125342,12.79903069,9.903174785,11.9012933,15.86731881,15.14539265,14.16342257,18.67261105,15.14447707,15.99624458,18.14084827,23.09305043,26.34587231,26.31931149,22.41681115,,
New Caledonia,NCL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,15.77955538,15.08976167,15.36041339,15.2437587,12.20773176,13.62605715,13.1467225,12.00506645,10.61074142,11.65375747,12.06190536,11.0329449,11.64651396,13.12173507,13.51765811,13.42642125,15.76402002,,
New Caledonia,NCL,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,0.951214894,0.989681518,1.052940146,0.968007894,0.821008957,0.803383776,0.813196009,0.759892618,0.643003751,0.646933698,0.841308387,0.70323027,0.640267051,0.895913945,0.720111403,0.670436797,0.935097099,,
New Zealand,NZL,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,9501000000,8381000000,9201000000,9636000000,11913000000,13957000000,14724000000,14519000000,12495000000,14299000000,13906000000,13308000000,15047000000,18559000000,23195000000,26219355000,26424312000,30882017000,34369315000,25573868000,30616823000,37104897000,38253652000,39640900000,42518491000,36550058000,36062608000,40114772748
New Zealand,NZL,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,2.725423535,2.436369989,2.743141228,2.815456657,2.471721468,2.599767334,2.162538948,2.141990347,2.460113828,2.009425251,2.11175163,2.036706199,1.879235831,1.758217741,1.76910506,1.693315614,1.950826228,2.005802814,2.805542804,1.422338471,1.861040826,1.759619679,1.628244542,1.53273823,1.422571715,1.430900484,1.300901352,1.211059959
New Zealand,NZL,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,81.42370518,80.7884785,82.07037278,81.72581438,83.16536031,83.3161741,82.79408883,82.38597978,80.85563572,82.97622924,78.74706982,78.697213,78.9302913,79.37092208,78.37995941,77.50167365,73.91217285,73.88658709,69.0284579,72.07688587,70.67235935,68.73596171,68.61944333,69.42417162,71.33232844,75.53478259,76.95961719,76.06853535
