Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Lithuania,LTU,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,0.404803034,0.945695117,1.06852896,1.943937873,1.933160419,0.675108682,0.434126014,1.333899445,0.617033215,0.315441299,0.767732627,0.982619381,1.27451731,1.564716289,2.011016022,1.513719265,1.445508106,1.65996588,1.034796652,1.129075111,1.241758245,1.328833061,1.483468817,1.484661432
Lithuania,LTU,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,0.086702013,1.076492211,0.993254473,2.807649692,3.287997436,1.097914561,2.057674331,4.170796798,4.26372407,1.339420954,2.770897213,2.116429487,2.719020091,3.529206428,3.422048955,2.427941633,2.894122974,2.456422784,2.79838125,3.008068043,3.499485233,3.829545188,3.604592486,3.237262889
Luxembourg,LUX,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,16909712275,20089446471,19734611196,21126938664,26231479312,34407108392,40142340930,49794296817,63260288549,67673955463,57096055727,62071162017,72202009988,74992729458,87468779238,1.00628E+11,96319799616,95430423991,1.01967E+11
Luxembourg,LUX,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,11790103374,13543500075,13667571757,13185121698,16668721127,23107707549,27355578808,34378238819,44097456475,46071283003,39594315704,45578030261,53512656046,56671728503,68453010641,79575632046,73415768839,72171303171,76227235481
Luxembourg,LUX,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,23.14722348,24.87761786,26.51656698,18.56670677,23.18755151,24.17894236,21.76578992,20.35145534,22.08244427,25.9015542,29.67712243,28.02054041,30.22160923,35.05557961,36.1855144,35.23198414,35.21661832,35.62862897,33.56457884
Luxembourg,LUX,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,16.37800074,14.52756818,15.96886627,14.03406327,17.12717976,18.3590403,17.12136421,15.65279976,16.79843163,19.32643244,23.41667528,22.61735979,23.7967211,27.13221336,29.44105138,29.23916448,29.50393993,29.87459117,27.85812611
Luxembourg,LUX,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,66.80945311,70.45072264,68.0791119,67.95410208,65.20957411,64.85411393,67.61949677,71.59303394,71.47337766,67.78647966,63.49463202,64.95828965,63.89614285,60.72842801,59.3915287,60.02572034,61.29826353,61.38949509,62.86558291
Luxembourg,LUX,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,58.74480336,59.29986972,56.06039981,61.20705657,57.61651355,58.80672891,62.88651766,66.78652634,65.790896,60.883112,56.26188406,59.20365292,57.11142335,52.82377414,52.78781482,53.53493681,56.12145802,56.22676334,57.86201896
"Macao SAR, China",MAC,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,4519275279,5077090848,7274370036,7786942111,9125657658,12003448212,14710736928,15914066394,23715055400,32225654661,37804652725,45232737280,45223638939,33383388268,32933821174,
"Macao SAR, China",MAC,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,1048081055,1100102770,1206034353,1464818424,1623718915,2204764480,2487136833,1975543719,2385279668,3062898068,3691467094,3505876428,3735603567,3564508939,3839307598,
"Macao SAR, China",MAC,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,39.61792796,43.9783217,40.64489094,41.77130224,42.15853592,47.15200521,49.69134228,43.60553114,40.27221957,43.3287142,46.53187456,40.61349151,40.09207752,35.0941746,38.39442658,
"Macao SAR, China",MAC,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,6.029433287,5.828004416,4.830657849,3.972111935,3.556060468,3.505832295,3.539236419,2.763976203,2.136421948,1.92502532,1.592348382,1.35346457,1.506533775,1.666424793,1.449306862,
"Macao SAR, China",MAC,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,2.267771856,2.221390177,1.654907657,1.991368585,1.837421772,1.992314116,2.339128158,1.534527735,1.820452219,1.279789045,1.600799387,1.917459166,2.604281029,3.793705846,4.146134077,
"Macao SAR, China",MAC,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,14.17068446,14.67754043,14.91356098,15.30074297,15.48280114,15.0142066,13.92043655,11.66322937,13.4772635,12.81558229,13.72971326,14.58292635,14.00967464,17.08142377,18.98854003,
"Macedonia, FYR",MKD,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,263980000,189730000,310942922,375336605.8,420288712.6,364896364.3,358775973,516187903.2,598082666.5,660374351.3,737922072.8,1034130156,1240914727,1086384632,974711351.9,1443267626,1361379551,1527390655,1724045879,1524445538,1538553071,1654650939
"Macedonia, FYR",MKD,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,299870000,284270000,203580124.1,229800042.2,262904955.6,254648196,269337003.1,368444962,478900122.7,523110725.2,538328638,727400507.3,941595855.7,784388345.8,777917664.6,917767160.5,941026239.2,1004979754,1194064782,1121166564,1135229463,1183385389
"Macedonia, FYR",MKD,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,20.93240404,27.96988778,34.82686765,37.95143458,34.82539738,39.93591556,43.7867951,40.09042565,42.93280019,43.71139807,41.47366656,41.48053737,41.96871653,45.23079539,46.00363844,44.13931536,45.61493624,47.01142394,50.04324603,54.79017494,53.92741242,49.47056125
"Macedonia, FYR",MKD,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,71.74407152,62.47298793,68.91845225,63.6240938,61.20450279,69.50958421,65.44614632,63.72540952,63.18629957,61.46281741,56.08637058,56.25178963,54.38206374,56.59563025,51.24304385,57.59391609,58.51787131,58.33487404,58.63982283,59.13715136,58.25434676,56.00406182
"Macedonia, FYR",MKD,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,2.087279339,1.581194329,1.689370884,1.087035458,1.096187062,0.966055294,1.34567132,0.728241915,0.676289229,0.702950142,1.017030012,1.220261428,0.887545395,0.275022719,0.375131941,0.208007094,0.192839421,0.23620777,0.255602255,0.170960225,0.187835881,0.233226272
"Macedonia, FYR",MKD,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,20.67896088,16.27677912,3.561186395,3.541715375,3.081170468,4.929041503,3.33955702,2.620105916,1.994618655,2.742792624,2.776628104,1.550311891,1.495575793,3.237186478,3.333610474,2.697832145,3.395830938,4.013319713,4.006175277,3.555127096,3.701235963,3.445143553
Madagascar,MDG,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,129157334,125059933.7,142974659.8,153032019.1,183827279,220602732.1,253490816.3,285580947.5,308097275.2,300026656,356244821.3,404542815.8,467183077.9,293111511.5,400648519.8,390218246.5,567872315.5,1132774750,1096867752,738568405.6,902079439,1173123651,1283023815,1257651271,1306241739,1065099579,1161904129,
Madagascar,MDG,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,171890755.9,194027329.8,223426742.3,253706991.3,303810880.4,377327468.9,320777953.9,288525425.3,326267237.1,336404470.2,395457344.6,424357797.9,561146253.5,478851086.4,472780031.4,518818888.4,574360984.7,901413686.2,1271818095,1045488233,1036283008,1064187615,1074970809,1099622329,1029198990,922505478.2,885933562.1,
Madagascar,MDG,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,29.51757972,28.06717026,25.91605436,35.16703052,38.45410939,40.85204468,22.19979121,17.13653538,18.33779255,20.7536816,20.92480149,18.27569292,24.46514294,35.48674722,27.38325932,28.6127156,36.88884539,46.32162022,43.8161058,43.76288935,48.96975448,36.23105426,35.17529621,26.72590767,22.30716454,22.02161626,20.03328977,
Madagascar,MDG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,36.34573531,37.41558838,34.87804878,36.67838973,40.96584259,42.09094484,41.23789449,52.72103229,48.82014697,46.86150745,50.43428126,56.91169479,69.89794303,52.57824219,33.91705674,20.61293632,24.03775629,42.02530883,35.10699619,39.2001508,32.23628297,21.23262034,21.47409521,17.50617767,16.03186711,18.68832771,14.07794143,
Madagascar,MDG,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.283449062,3.829564763,4.926829268,6.569467682,2.335686163,2.200826771,1.890256341,1.618450195,1.723849971,1.503739458,1.138588399,0.794493695,0.422388284,1.771791655,1.032136572,0.006386558,0.024421232,0.014696163,0.049682253,0.029649586,0.116059961,0.102341633,0.119224922,0.146308123,0.209844811,0.39351641,0.313874578,
Madagascar,MDG,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,3.52801464,3.243379855,2.586082697,3.136713762,1.932631534,2.734321607,0.950290153,2.524423869,1.756273411,1.849670513,1.575712284,1.295246009,1.544485747,3.062342682,2.39339586,1.324409731,0.592148268,0.307066641,0.218133776,0.400181143,0.276812577,0.33969789,0.354329748,0.73366764,0.564047278,0.71346711,0.682450887,
Malawi,MWI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,36645048.12,38525851.11,28501845.72,29958355.84,26074798.5,24162931.31,36646387.4,38811919.72,31522946.57,49237380.89,34289495.11,43641682.64,49414517.25,49551923.06,52386831.12,64956324.66,62148031.33,69933622.15,71587726.13,74891328.8,75397993.68,80935439.79,99869347.75,106015467.2,103798890.2,110314828.6,108979091.8,129840108.1
Malawi,MWI,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,268424977.5,356471139.1,338830607.9,260063058.7,147718769.9,151417175.9,185744507.4,219195757.8,161548564.9,184716381.6,167120566.8,171408706.2,221893892.1,135516505.4,135148232.2,140350773.8,141910554.3,140606832,162361413.8,198431005.3,204624109.6,224702925.3,202643840.6,220463751.7,245564124.5,303006637.1,257409571.6,300929304.8
Malawi,MWI,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,3.672354949,6.654658261,3.210746171,2.515283843,7.475140078,7.166904112,14.30804319,15.11016777,14.89543079,13.63788069,17.14219533,18.95174413,14.73769547,27.02180567,28.15187996,27.11285929,26.82048008,27.18580848,26.2366239,24.66031687,23.95841931,20.27000161,23.83859355,35.41768659,34.89895505,30.31717208,30.51836786,31.84713428
Malawi,MWI,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,11.2,29.16666667,13.72930867,22.21379833,0,-2.55795E-13,0,-1.42109E-14,2.84217E-14,0,-2.27374E-13,0,0,12.23762127,9.966184537,8.579957953,8.969543485,12.83955814,13.13955685,14.08129638,14.16081443,21.8131549,30.4136896,37.73042328,30.45108716,30.71853369,38.41011809,38.07918612
Malawi,MWI,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.11,0.138888889,0.35053554,0.272934041,0,0,0,0,0,0,0,0,0,0.291468675,0.422422185,0.302073741,0.31578984,0.216597941,4.716840462,0.27903422,1.079197694,17.95415142,18.69330612,17.42944935,18.13120199,17.00622797,19.65111991,19.54279967
Malawi,MWI,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,8.651194539,8.106674672,8.492095995,8.400873362,0.338077892,0.052242202,0.104625922,0.262894087,0.187718609,0.336685494,0.24227728,0.042318332,0.010519332,2.869152792,3.16973763,3.559445668,3.544132936,5.338867444,3.874299376,4.660791897,4.118142405,11.88316529,14.53592827,10.2793426,8.818697558,9.705521553,8.369343408,8.544967645
Malaysia,MYS,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,3769490272,4284987031,4880302009,6294250989,9199557462,11438249617,14966160793,15568793452,11400286670,11973657895,13917157895,14446842105,14793500000,13521394737,17199155263,19636849542,20971151205,28988450886,30713609869,28249326863,34588494498,38751502035,40497788699,42004711004,41971813275,34841899784,35512656364,36971877990
Malaysia,MYS,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,5393964601,6454752612,7248222032,9370672023,11918041553,14821489476,17405803193,18114656248,12972511546,14621447368,16602631579,16538684211,16248263158,17323078947,18966857895,21750490737,23421359081,28475423650,30060256452,27256790947,32400464699,38082729687,43130830186,44973436905,45128382650,39922714667,39896135454,41958377732
Malaysia,MYS,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,26.18231666,28.62373951,31.69410745,43.74611335,46.71952935,46.53950807,54.02813299,55.07064364,54.72706201,51.22341909,49.23284197,46.27110284,44.33186381,43.9854347,38.80729072,41.40658785,37.96461636,38.78564941,36.36665466,38.3089009,34.50651588,35.34623928,36.91638274,38.40335306,37.16420666,39.87547198,42.2347068,40.42464341
Malaysia,MYS,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,23.479796,25.88255261,25.73198198,39.49512406,42.99146715,43.74781819,51.22696128,57.59623727,59.19890923,46.81197102,41.58914025,30.87544173,31.19204202,33.44134928,31.52735928,32.57772198,28.75878515,25.35016063,26.68938459,26.8140914,31.88879272,34.18153862,36.86659682,35.88536273,32.85838454,35.21296125,35.07216983,35.93379967
Malaysia,MYS,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.068654374,0.076374745,0.072393822,0.07406493,0.070416701,0,0,0,0,2.40791738,2.270767625,2.593901417,1.39641699,2.45575725,2.194278513,1.721482747,1.717897662,1.535696715,1.489493517,1.66004994,1.522336838,2.049204396,2.126577631,1.824042894,1.924816233,2.030857189,2.287977646,2.248757548
Malaysia,MYS,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,0,0,0,0,0,0,0,0,0,3.002078778,2.794420669,3.244387162,3.297518439,3.448396344,3.243663532,2.930272531,3.159185852,3.117536231,3.421569732,3.820760607,8.235741167,7.942896282,7.888004609,7.158888651,7.041683446,7.00370224,6.924257985,6.953029115
Maldives,MDV,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,100800000,107029673.1,152681370.8,158053324,194809399.8,230117527.1,286160472.1,309271265.2,328603658.3,339850209.2,345428993.8,350954366.2,359789415.3,428824731.2,504557854.9,316734505.4,549063082.9,1572424034,1633417078,1537709248,1804216249,2092387552,2165222450,2570308563,2991379440,2897968823,2883694945,3141590237
Maldives,MDV,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,37127000,41340000,48600000,56105000,61684171.28,75410111.21,86389871.83,92837730.21,97560160.61,106715540.6,107915789.9,108445024.1,109878585.8,118788077.4,155128067.4,210170530.1,226361721.4,326382287.8,419466517.4,394148448.6,445916473.6,575592082.2,567283123.1,691679398.1,788005559.1,866972281.7,1093941846,1289579931
Maldives,MDV,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,3.770840628,4.112239961,3.909465021,6.006594778,3.680036471,6.669769942,6.200900506,6.13147261,5.867641017,5.795313379,3.890282509,5.987785105,7.383868243,7.479926126,8.38981669,18.12739194,10.2156201,13.73129505,14.07159599,16.58538109,15.53854903,33.7076777,37.74777056,40.19170463,42.26813678,41.32336883,47.66011492,46.45866924
Maldives,MDV,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1.587301587,1.121184402,2.816322632,0.632697861,0.820144442,0.673638816,0.414980512,0.885495687,0.815119318,0.602494433,1.072653473,1.081651393,1.404397902,1.565310643,1.963440925,2.369899009,1.816466095,1.536834092,1.614760409,1.800621728,2.790185506,2.746740929,2.62623072,2.387511094,2.712815926,3.004487503,3.637792529,3.450123252
Maldives,MDV,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.625,0.607308218,0.261983501,0.29293911,0.190791389,0.350030809,0.245581554,0.236401918,0.207851856,0.218056229,0.223542124,0.113974932,0.111176144,0.093278202,0.079277331,0.175314022,0.118383483,0.30923967,0.492120163,0.051775348,0.053722704,0,0,0,0,0,0,0
Maldives,MDV,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,2.774261319,2.960812772,3.106995885,2.719900187,3.350330154,3.588615272,3.520141084,3.790892007,3.700746148,3.843914424,3.672910103,3.700876249,3.63635975,4.042484104,4.220082526,3.614978166,4.174979697,3.944532542,3.667532244,4.950734309,4.496502555,3.977910142,5.070934066,4.933786365,4.934272828,4.791115015,4.592697324,3.805100559
Mali,MLI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,70666501.33,56857877.28,63470043.09,61872582.28,50684009.38,68176114.03,61268402.11,61152771.91,59520119.29,73613876.72,92202510.61,140384166.7,149668243.2,207873253.2,226707256.9,253512940.7,291457033.1,359695280.9,443228384.5,336392655,355639354,378687925.8,311502286.2,372267966.3,404780840.1,,,
Mali,MLI,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,351569517,308287380.7,391738617.2,326879350.2,296034960.2,412202041.2,357163780.7,328850560.1,332079685.9,355899478.5,323776238.4,415110525.7,385172946.4,481064778.1,530215889.4,584736735.6,673793582.1,775789212.8,1024195215,817368076,1007315055,1114678474,1058640495,1214480760,1173759484,,,
Mali,MLI,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,24.86418721,18.31666092,22.05612885,14.39066551,14.66293502,27.07654921,16.00203604,17.3924143,16.97709674,18.50159953,9.769175043,24.16330367,25.2133457,19.52896153,16.29674586,18.30561229,17.00158946,19.35935021,18.0533752,25.40225418,22.98857486,22.46515545,23.31337828,25.78778888,24.64422303,,,
